Epochs,Train 1Perceptual_Loss,Train 0.09994527491494458kld_loss,Train Total Loss,Val 1Perceptual_Loss,Val 0.09994527491494458kld_loss,Val Total Loss,Train SI_SDR,Val SI_SDR
946,0.05717708276449326,0.019341323715066142,0.07651840660859037,0.058546822497753497,0.01891095833114954,0.0774577808632551,-31.031739522727264,-31.48941613611628
947,0.05722645714122736,0.019163115257946634,0.07638957238001097,0.05935687640977036,0.01846179821594654,0.07781867456973576,-31.073293757209726,-31.897467966288165
948,0.05699466231990662,0.0192427195816854,0.07623738188945543,0.05846999201903252,0.018995618036072803,0.07746561026312615,-31.023062787101757,-31.683165706246278
949,0.0573480907132637,0.019168154616930888,0.07651624529633994,0.058276605461545984,0.019488940456286682,0.07776554598590064,-31.570318942861466,-32.12471222551794
950,0.05743531493625932,0.0191806353391014,0.0766159504120569,0.061139174334989874,0.01689257787774658,0.07803175272674509,-30.976124811891992,-34.11006363558639
951,0.05708230396704582,0.019489140647101957,0.07657144473168094,0.057926829487003915,0.019894216051885013,0.07782104589004334,-31.110650155442897,-31.705891949882925
952,0.057982396377845885,0.018615316292360445,0.07659771275516236,0.061189363532460454,0.017040128870536395,0.07822949237755088,-31.79432275102299,-33.85212944635276
953,0.05755655500215104,0.019037709047632044,0.07659426402550994,0.05838083296688528,0.019991275876673965,0.0783721089383455,-31.809188813339045,-32.2029813186067
954,0.057978732978978764,0.01856248505957762,0.07654121803791762,0.06090160222123555,0.01713444553112072,0.0780360479050321,-32.170691905525324,-33.794437334185744
955,0.057651331369728054,0.018865945365085728,0.07651727670606925,0.05825737304985523,0.020709501808417626,0.07896687522978404,-32.19922213168465,-32.377955914520825
956,0.057868392514614245,0.01856217944588313,0.07643057196944011,0.05882144372279201,0.020096801672082477,0.07891824535129825,-32.05925990917064,-31.16017870271141
957,0.058251662747052964,0.018409838027414062,0.07666150071186784,0.06128899421278245,0.017060611557337593,0.0783496056301672,-32.06034861016502,-34.44138791978033
958,0.05817377172788638,0.0187515132116417,0.076925284991907,0.0613231013931049,0.016420108383226266,0.07774320960329856,-32.025393079174236,-34.87206815631012
959,0.058308979580677094,0.01857403013535835,0.07688300956975776,0.05848992753346435,0.019427926805699904,0.07791785405226093,-32.46785674467989,-31.909245490376414
960,0.058502703256118116,0.01815340235517635,0.07665610567389365,0.061041209989232445,0.01698806375211685,0.07802927356640824,-32.9665867644573,-33.91920686745253
961,0.05893915796087766,0.018060671835652308,0.07699982994664026,0.05972433532969874,0.019040660838510005,0.07876499587558006,-32.34606322666582,-33.854798871637044
962,0.05884709393168673,0.017805618652371263,0.07665271261408005,0.060131883482789736,0.018906806869485766,0.07903869049063797,-32.99405776522287,-33.22487735487724
963,0.05890852429575717,0.017839658439455782,0.07674818277481651,0.0608613933920046,0.017797535465701987,0.07865892897253154,-32.43606872715577,-33.11625856389114
964,0.05879329838911365,0.017991287405736776,0.07678458588236153,0.06319421737409028,0.015086857045369599,0.07828107480305792,-32.98056283540032,-35.32385266055175
965,0.05932032081345799,0.017617229236205543,0.07693755007840805,0.0639012658184832,0.014531693377091849,0.07843295935683889,-33.32649950726042,-37.248309111986
966,0.05918364902378273,0.01771206483091592,0.07689571387769427,0.06075957572199608,0.016580733768336596,0.07734030917734722,-33.41064046537925,-33.82138240207088
967,0.059233051830767276,0.01767018753128185,0.07690323920427362,0.06086322593965817,0.01753411923829069,0.07839734533730426,-33.76204730061347,-34.020083230049885
968,0.05954003146503361,0.017517413860327465,0.07705744541414972,0.05951198810314546,0.018489710445569248,0.07800169836709409,-33.177180489067844,-34.00042405936236
969,0.05900180796659532,0.017684855109364284,0.07668666310598167,0.06151089469184641,0.016906633801997483,0.07841752894996294,-33.6072531832262,-34.46548149983088
970,0.05944985409097334,0.017563052153513756,0.07701290622149148,0.06158208637371089,0.01638690326388294,0.07796898955489442,-33.68979506629975,-34.48080756332053
971,0.05978132453996213,0.017384794864558267,0.07716611938344108,0.06012938576725011,0.018617352683865593,0.07874673827871924,-33.93594070586321,-33.763524162150475
972,0.05992454055068179,0.01705384749436268,0.07697838802907529,0.0628193728116855,0.01553406796063159,0.07835344098956207,-34.02700194213616,-34.939600002895936
973,0.06014132140707659,0.016943706531046963,0.07708502780589874,0.06363387666439098,0.015649314012055292,0.07928319041276238,-34.15976185007187,-36.2230584758227
974,0.06025492624010487,0.01677331471986895,0.07702824089098696,0.06355502342428666,0.014770698215802265,0.0783257215726571,-34.57720503264167,-36.50546631526426
975,0.05998241580736572,0.017170272386838544,0.07715268813799275,0.06290913408856248,0.015524047203272927,0.07843318131696331,-34.04724406999816,-35.98038644347686
976,0.06052125964329076,0.01673070568877524,0.07725196516726406,0.060786901469357675,0.017880566801768957,0.07866746801984766,-34.58533994912774,-34.55731767513713
977,0.06004500578940732,0.01695382348178734,0.07699882922328712,0.06118512659491411,0.01850377242850608,0.07968889955492293,-34.324407792058665,-33.88043771480602
978,0.060492311337316314,0.01662692339996333,0.07711923477560569,0.06144849000284906,0.016906456066336218,0.07835494625112398,-34.73492788516281,-35.02164480822985
979,0.06057792285454698,0.016691775869230634,0.07726969858644267,0.06070760789179737,0.017790148335272354,0.0784977559163108,-34.62587499029843,-35.11062122628989
980,0.06055521948674415,0.01636724114872832,0.07692246060864424,0.06430045984522567,0.01412967914973686,0.0784301389965529,-35.321057628375186,-36.420634158322066
981,0.0604598406032852,0.016912669966071436,0.07737251049717594,0.06130124357798712,0.017098795585690545,0.07840003937360693,-35.04772574420819,-34.357955692570066
982,0.06030029236033702,0.016797562411491884,0.07709785491555153,0.06349015105617502,0.01494843898470834,0.07843858974634624,-34.66068660411651,-36.7111067286606
983,0.06023838745611522,0.01678847016342526,0.07702685771982692,0.06182860923025126,0.01648188152991724,0.07831049088612606,-34.64573664069994,-35.619456286638815
984,0.06017983820038977,0.017045658854678254,0.07722549691326171,0.06380417687523235,0.014843800374563742,0.07864797717886544,-34.84786670328985,-36.69716636242111
985,0.060943544186927656,0.0161350870214975,0.07707863124738995,0.06282305115925484,0.01631350561917907,0.07913655694065198,-34.95092866581,-36.286539170911404
986,0.06085240526382897,0.016344734569768767,0.07719713989619692,0.061376493413998784,0.016782716706412962,0.07815921041971999,-35.4490186837802,-34.70277277254016
987,0.061528827100787796,0.01583227491522379,0.07736110192594542,0.06416543951777161,0.01459619531896515,0.07876163524641691,-35.42291941727794,-35.910337076812496
988,0.060487686494168594,0.016418003295107512,0.07690568967876937,0.06021719617270381,0.0187343973698237,0.07895159336631416,-35.36248649916367,-34.420725470032195
989,0.06081879566154035,0.01646021250392654,0.07727900816355059,0.06082994081690663,0.018582615354403732,0.0794125558207921,-35.19310753172154,-35.137580207136814
990,0.061181521224591306,0.01633988118402159,0.07752140240414153,0.06510922736157485,0.013883671696269834,0.07899289893729439,-35.77565970767509,-37.22730980088802
991,0.06112558952186497,0.0159533900516657,0.0770789795339271,0.06268483432915693,0.016232860613362404,0.07891769503635135,-35.70091483426192,-36.179021224623824
992,0.06158417372853177,0.015788729710118597,0.07737290341565475,0.06582307548877972,0.013248958619174044,0.07907203391520053,-35.62695113654326,-39.44806923110628
993,0.060945301685885966,0.016090884541553562,0.07703618631686693,0.05975914666113632,0.019262994566736386,0.07902214111241161,-35.53366559686648,-33.67180566579266
994,0.06094893065009097,0.01621034864364358,0.07715927927521031,0.06200016208522307,0.017478145706363003,0.07947830811061495,-35.41633986118563,-34.27553991216128
995,0.06123433402894047,0.016129179812957556,0.07736351375247062,0.06597682763440688,0.01301680529608437,0.07899363273805608,-35.68441195546845,-37.65155602560017
996,0.061463631589900806,0.016024184823023417,0.07748781632637128,0.0611596265655072,0.017958759630793613,0.07911838573795524,-35.7116553302655,-35.73627072279571
997,0.06164536593464013,0.01567298402072062,0.07731834998857665,0.06125321524227903,0.018516724574878365,0.07976993975417862,-36.07575340689618,-35.46171425470237
998,0.06167220657969862,0.015725091011589202,0.07739729759256536,0.06102230127066211,0.01814404447325073,0.07916634587845842,-35.48688809011535,-34.22631468766374
999,0.061626430759295844,0.015565261827329549,0.07719169262239635,0.06577697895019433,0.013589587869234587,0.07936656676599237,-35.66017525415198,-37.5302128151792
1000,0.06183533425684328,0.015328925266792928,0.07716425948754586,0.0660796233152594,0.012723218502993365,0.07880284200559874,-36.438567275373046,-38.24317670422174
1001,0.06179320695203191,0.015451632072799041,0.07724483888110834,0.0652411161652191,0.01345281209860282,0.0786939280748856,-36.72907276048909,-39.33287937458747
1002,0.061465863623900344,0.01587418867760582,0.07734005224721095,0.06261651756374237,0.016408223246575378,0.07902474062201756,-36.41853976674858,-36.57087210227883
1003,0.06160136815083861,0.015576562759899553,0.077177930960562,0.06309792381085333,0.01609387888275392,0.07919180272096167,-36.74605525635561,-37.33585143219578
1004,0.06155886339337983,0.015421381199142202,0.07698024454205941,0.06114249122761638,0.017971246240245778,0.07911373730850675,-36.68616850058892,-35.6216205928495
1005,0.06186914489960965,0.01557067626849614,0.07743982121920716,0.06310887900410128,0.015521791926457909,0.0786306707320806,-35.93602534871042,-36.9296352215152
1006,0.062294175620963704,0.015167215096461491,0.07746139084933062,0.06379922460052159,0.014383652962520312,0.07818287767754878,-36.84037095136603,-38.21885300431747
1007,0.061881330704881166,0.015457686259754933,0.0773390170406494,0.06287147940385862,0.01628663620047648,0.07915811567399346,-36.81495425926805,-35.83470297934579
1008,0.06196475806499133,0.015289068572090322,0.07725382669329316,0.061442854025406266,0.01746262019421254,0.07890547432331114,-36.47182468524195,-35.74751830426722
1009,0.062313289285748585,0.015107483855053906,0.07742077326312641,0.0639574855179246,0.014538630714978453,0.07849611665626041,-36.95560179816352,-37.51763051243427
1010,0.06212389623983897,0.015226131234514759,0.07735002731242625,0.06580785811558122,0.01342522702720576,0.07923308534985357,-36.74920200614772,-39.46926851953314
1011,0.0618803846574451,0.015353389420650072,0.0772337741301547,0.06362682347862772,0.01626056633906215,0.07988739004511325,-36.76596130167015,-36.88547692142549
1012,0.062154232857771864,0.01520224225570656,0.07735647508984403,0.06395616458698375,0.014353191136201853,0.07830935553774808,-37.02063199947237,-38.01810034620957
1013,0.06259827669939877,0.014724152474070098,0.07732242910991154,0.06637287965359909,0.012548913030638334,0.07892179267246867,-37.19878033191906,-38.59183142647717
1014,0.06223862820313873,0.015169088900234903,0.07740771715798823,0.06183895543014091,0.016922772957121475,0.07876172820564176,-36.525846489172416,-36.402125849424166
1015,0.06230852692624342,0.014752876925996323,0.07706140390046666,0.06324120096943743,0.015435300228285192,0.07867650163507527,-37.26314270087558,-37.4571248680516
1016,0.06266153876162524,0.014507837130768616,0.0771693760025812,0.06503420482934173,0.013755820872570016,0.07879002585681409,-37.46040198766973,-39.82443734987186
1017,0.0622635198033968,0.014950589867709882,0.07721410958998325,0.06368783611010333,0.01484795553384532,0.07853579149668008,-37.19662945489661,-37.77856061855952
1018,0.06263035727953552,0.014508301603948935,0.07713865894512548,0.063925483106264,0.014892912144095846,0.07881839527580582,-37.447027202496315,-38.14221231663814
1019,0.06275112313232467,0.014250920098262171,0.0770020432392102,0.06573767534614912,0.013175536329410155,0.07891321156805005,-37.52302281912135,-39.0919524020836
1020,0.06283962883218734,0.014520562095158772,0.07736019100815017,0.06642364094776859,0.012340298131785147,0.07876393908400679,-37.526253959279,-38.70787733239554
1021,0.0629013994292181,0.014437368643611915,0.07733876812073756,0.06549009633927397,0.013651319246680624,0.07914141546222356,-37.23998999366708,-39.63948578065862
1022,0.06277838037623953,0.014490536938195304,0.07726891737415957,0.06462872826336512,0.014115879205920698,0.07874460772819858,-37.27856608313625,-38.84117545733035
1023,0.06318371260311297,0.014441743233421274,0.07762545577169937,0.06599462782465369,0.013013709605928469,0.07900833769044915,-37.335168266819664,-39.18783190211312
1024,0.06240713085841249,0.014771761574535866,0.07717889234096588,0.06437235564767012,0.014464479398435297,0.07883683507600443,-37.618701754283514,-38.01602814008629
1025,0.0634120302568656,0.014061381608574806,0.07747341176323766,0.06356520890741726,0.015541859702372547,0.07910706844852596,-37.95104947109772,-37.73360522848661
1026,0.06271765665987963,0.014391254251362917,0.07710891085151782,0.06266321543135929,0.016616548239787827,0.0792797636851424,-37.62095883844321,-36.78263389738531
1027,0.06302778250365346,0.014206841836820147,0.07723462437528641,0.06502406080278868,0.014443871891507726,0.07946793275981978,-37.83481576969267,-37.69616608052957
1028,0.06283805414584602,0.01440519809279596,0.07724325216294807,0.06359025261929778,0.015214494967392946,0.0788047474915864,-37.675188708207244,-38.41718627162319
1029,0.06350289817403783,0.013892026438948855,0.07739492463374661,0.06644233541125483,0.012140115677529203,0.0785824511342687,-38.059940505583754,-39.77979964701856
1030,0.06294779704349686,0.014249503078828317,0.07719730016544196,0.0635037502894799,0.01580113174439576,0.0793048822488941,-37.949255688200275,-38.294955495602444
1031,0.06308788544049969,0.014422497797031747,0.07751038326116583,0.06113543737007946,0.018038087927156173,0.07917352502178299,-38.41128709908212,-36.39420834004553
1032,0.06328831158006061,0.013875177137448935,0.07716348870505357,0.06526252731192307,0.013687731030198639,0.07895025857240776,-38.2496940445344,-39.476425677049356
1033,0.06285518310984547,0.014318087509359312,0.07717327073482165,0.06284257898850193,0.016065074323009843,0.07890765332296247,-38.04953770840282,-38.00864975374253
1034,0.06308924958150737,0.014076277958254734,0.07716552751197572,0.06707067488402617,0.012187849868615692,0.07925852478731199,-38.05150896760498,-40.23444851190666
1035,0.06314689103406643,0.014196035191889429,0.07734292619880825,0.06429748905853169,0.014835675821456387,0.07913316480937552,-37.97087964370581,-38.55425821431999
1036,0.06305242162734392,0.014183450652163768,0.0772358722402235,0.0656108140456872,0.013881166697456883,0.07949198058760557,-38.33337483451854,-39.65186956052572
1037,0.06268733905165856,0.014299525635633796,0.07698686467930776,0.06430953063192915,0.016482996278826677,0.08079252673994974,-37.667283151048366,-38.526326119574044
1038,0.06308717004678867,0.014086299924312776,0.07717346991776439,0.06515011276866568,0.013546244213306675,0.07869635706594408,-38.16063762136284,-39.023291722347174
1039,0.06336253322405416,0.013706645577640078,0.07706917873462368,0.06490142477543953,0.013902230614152498,0.07880365552350146,-39.05330509086368,-38.482664422259305
1040,0.06376023044802034,0.01342028403713461,0.07718051452859112,0.06541526001048543,0.013219943402088222,0.07863520339253496,-38.03053217758367,-39.076467458341945
1041,0.06356214369367424,0.013673924907418518,0.07723606845928645,0.06671418097949093,0.011736594631000742,0.07845077579179423,-38.434427723145454,-39.50999008664668
1042,0.06343923850989146,0.013710587792320813,0.07714982638429385,0.06487929310059287,0.01440524012728243,0.0792845332679527,-38.79208627682491,-39.62017202442461
1043,0.06361804599777907,0.013668614149985346,0.07728666012955955,0.06395151904819767,0.014602836657536873,0.07855435543250842,-38.476762546596866,-37.349425085255355
1044,0.06356353499761824,0.01345530198663422,0.07701883702673049,0.06376318270187886,0.015571634268294002,0.07933481698194163,-38.537226289715136,-37.072158990661954
1045,0.06353109247665674,0.013710063257138404,0.07724115569323342,0.06501292608311919,0.013842534954860665,0.07885546076411758,-38.49064675737964,-39.25960719096856
1046,0.06333653599187343,0.014032116909709406,0.07736865304338916,0.06487571075558662,0.013614298026408247,0.07849000899192414,-38.30132947406324,-38.034992315078696
1047,0.06326018509407756,0.01386466659081714,0.07712485163954223,0.06278652376164504,0.016753146842203505,0.079539670196713,-38.60098219768174,-37.966966749214734
1048,0.06326851754133757,0.013840367582234437,0.07710888529060964,0.06371763102262398,0.014827847370402021,0.07854547833036529,-38.890913710836195,-37.14581175970901
1049,0.06307319821266072,0.014025317409506325,0.0770985156307904,0.06431541431064162,0.0146628437214531,0.07897825808839394,-38.41308065239131,-39.6370869015084
1050,0.06369832207146005,0.013503467567349351,0.07720178972280729,0.06532138582990794,0.013522599758249529,0.07884398548573744,-38.88491418234115,-38.5598081096274
1051,0.0633732883926527,0.013790905590275166,0.07716419383249819,0.06473923432818852,0.01455593673936015,0.07929517106850291,-38.52968757535204,-39.3839023201192
1052,0.06339366069965484,0.013816045051369054,0.07720970561209202,0.06340371471285168,0.016325435485713732,0.07972915033947249,-38.301662022521306,-37.591355727344265
1053,0.06347119375879381,0.01382411448080578,0.07729530826578905,0.06562022682625414,0.01306338718127907,0.07868361398781258,-38.407661699627326,-40.520965879732145
1054,0.06377255979450151,0.013407976432372555,0.07718053620068462,0.06542984399272771,0.013258602050619068,0.07868844590307585,-38.51428642063638,-40.01473871541153
1055,0.06341993998332442,0.013782761796838789,0.07720270189769637,0.06301709072145283,0.016503051333345696,0.07952014191961679,-38.81368266996533,-37.764384106860135
1056,0.06363754685257851,0.013642058298004528,0.0772796050480609,0.06537882399445023,0.0134400860975812,0.07881890995621356,-38.315999785895535,-40.337206568874294
1057,0.06374955799721886,0.013290441749759263,0.07703999978769954,0.06458579886277191,0.013965569800745615,0.07855136884895504,-38.83995967048676,-39.09453829878667
1058,0.06350568194448213,0.013635698668863138,0.07714138066572417,0.06332581741684447,0.01525324131991928,0.07857905858567829,-39.24112555290609,-39.26820449490365
1059,0.06339005678534426,0.013840924111030106,0.07723098088296025,0.06480013321616936,0.014239007051744055,0.07903914029399554,-38.83999306871077,-38.97709776729834
1060,0.06349291867577816,0.013660601639496712,0.07715352051808347,0.06434033803967505,0.014643277988840363,0.07898361615510911,-38.613456328382874,-38.98143771632773
1061,0.06335479946518303,0.013917418280795258,0.07727221779739905,0.06490756462384117,0.013732892518692594,0.07864045701880272,-38.32576565683624,-40.11727706233009
1062,0.06353649888979718,0.013543435595980724,0.07707993439890556,0.06408530802471064,0.014754657652050949,0.07883996560233213,-38.8270372068931,-40.12009199818627
1063,0.06336233861468456,0.013480457927921815,0.07684279660935756,0.06368749568371174,0.01546069632680028,0.0791481919993794,-38.94873470337793,-38.03495758218192
1064,0.06381746918596685,0.013434264392576683,0.07725173359626933,0.0642276156408702,0.015024830070018891,0.07925244552068046,-39.03199101279302,-39.393593424330646
1065,0.06356404658371202,0.013385524018955083,0.07694957064482574,0.06466011140149473,0.014556883318067268,0.07921699523070797,-38.85092283701537,-38.58313536383415
1066,0.06374179309972439,0.013407744072819708,0.07714953707385455,0.06575810868557685,0.013013801078154334,0.078771910014374,-38.95162115895045,-40.238830194772916
1067,0.06382004317759814,0.013223250084192542,0.07704329329692287,0.06542854580030741,0.013438786985925169,0.07886733272484417,-39.08757282644306,-38.11743006024693
1068,0.06410723120812199,0.0132400929977011,0.07734732431026152,0.06611011036839641,0.012931143850675921,0.07904125416213698,-39.29726710012093,-40.84735100012008
1069,0.06389218527409765,0.013456040651113336,0.07734822595315706,0.06831087184245468,0.01068493387600804,0.07899580589531223,-38.8498791667169,-40.31794709716338
1070,0.06387123549855295,0.013256669870101233,0.0771279054833129,0.06753791088004256,0.011904826485730016,0.07944273737976786,-39.2388203964966,-40.642438953202934
1071,0.06367402841606586,0.013558779496939748,0.07723280794111136,0.06542058171999585,0.013540368970251983,0.07896095098001384,-38.927890540804555,-40.97744752930813
1072,0.06336847979662268,0.013769367348213664,0.07713784708734729,0.06463392343514604,0.014310393309095986,0.07894431668348977,-38.736092116116495,-38.84272607200133
1073,0.06386306736776695,0.013293724287357513,0.07715679160913322,0.06602755954356793,0.01296958245198329,0.07899714182919818,-39.18445976346281,-39.755168477368485
1074,0.0636366387325836,0.013414947937890397,0.07705158663629995,0.06487881688431638,0.014146602829623092,0.07902541953072847,-39.392158442891024,-40.16277160866013
1075,0.06373513504270009,0.013403786750176899,0.07713892188725485,0.06398098586035557,0.015199483778134314,0.07918046950235393,-39.146693249298224,-39.99797309617527
1076,0.06389243209885308,0.013251068864997594,0.07714350100489147,0.06534149065165898,0.013333728564635957,0.07867521924969277,-38.84732030808353,-40.25988847798988
1077,0.06346923621327952,0.013454376100447535,0.07692361232123257,0.06548513519918658,0.012846917152224118,0.0783320524694164,-39.463174918715026,-39.79005984562993
1078,0.06354624829133679,0.013348676721962738,0.07689492506152645,0.06376499253136864,0.016199629468515088,0.07996462202055858,-38.920439062131614,-39.91051629397387
1079,0.06385278058926919,0.013280379998245991,0.07713316051884771,0.06647415472387942,0.012380141282041908,0.07885429610197987,-39.55999548902891,-40.35175191444126
1080,0.063878781761366,0.013180010790127969,0.07705879253839923,0.06640653553434082,0.012218602383674677,0.07862513778028918,-39.6040173492641,-39.60606606996776
1081,0.06377544493474506,0.0133735976025107,0.07714904259650142,0.06461459328038771,0.014350951354711474,0.0789655445683035,-39.137895962174866,-38.6238299912768
1082,0.06395520354443535,0.013144632035691358,0.07709983556910797,0.06441893268763367,0.014710318791435757,0.07912925125959792,-39.16105036349617,-38.07014386347734
1083,0.06354306764972226,0.0133872279912982,0.07693029571176394,0.06631983951996259,0.012753356249730709,0.07907319604291942,-39.71527883479952,-40.35339811281428
1084,0.0630415319011576,0.013770677556190512,0.0768122094362688,0.06668634084689487,0.012479678080404493,0.07916601869415064,-38.59817561920124,-40.17742910639184
1085,0.06366079882686684,0.013314961270040823,0.07697576014082291,0.06573403092314963,0.013246006845710341,0.07898003756592833,-39.390944207483194,-39.111848286266536
1086,0.06371441615083663,0.013281521484331165,0.07699593771836721,0.06647845717971443,0.011889022455011276,0.07836747951194888,-39.557179087310494,-40.602267985786895
1087,0.06369466880088562,0.013483093403291279,0.07717776222381899,0.0665648548858739,0.012670922981793967,0.07923577804260892,-38.80866991312579,-40.146475269494815
1088,0.0637899707384479,0.012971532069094254,0.07676150277767979,0.06519688352372477,0.013900772506839347,0.07909765607509457,-39.50035711374793,-39.10508945926291
1089,0.06336884662018391,0.013301789555385636,0.07667063617125787,0.06611151526086644,0.012905094588730138,0.07901660973827045,-38.925844843986106,-40.57296323124828
1090,0.06431264980135304,0.012658566984172977,0.07697121684525075,0.06546024878412648,0.013520883761099514,0.07898113259770831,-39.73756145090069,-40.254321801532164
1091,0.06346874325619231,0.013622808351120126,0.07709155156084213,0.06556542090501616,0.013330328799249818,0.07889574953441411,-39.314817671913175,-40.231239430239945
1092,0.06346532960507932,0.013573045471864555,0.07703837515742853,0.06655365152315038,0.012005883408010596,0.07855953505171127,-39.334702691914124,-40.179667974104646
1093,0.06393641605973244,0.012925906115612692,0.0768623222713199,0.06618411581495094,0.012864821110508542,0.079048937166242,-39.63727788310319,-39.98873011727151
1094,0.06412685422331545,0.012883593615742378,0.07701044778540138,0.07037796602263803,0.008640423052259746,0.07901838928705356,-39.7893067766773,-42.8570330939332
1095,0.0636840948939773,0.01337038475121991,0.07705447973047265,0.06460620307165091,0.014316771741475543,0.07892297452590505,-39.78016316449201,-39.96453101061732
1096,0.06420389771849858,0.012774364781803585,0.07697826253431651,0.0680310434147797,0.010693618293299437,0.078724661801275,-40.0728316810723,-41.63388214313267
1097,0.06415864429724069,0.01286772214593583,0.07702636642097936,0.06472230420697256,0.013724288241263437,0.07844659271828137,-39.68284395005968,-39.95439485350593
1098,0.06398400487263262,0.013026328618313723,0.07701033341541212,0.06537135284332955,0.013565151137617911,0.0789365040168899,-39.576642888073074,-39.26953647859761
1099,0.06419685860106975,0.012948040895813001,0.07714489944003246,0.06602163202653491,0.013014132493173021,0.07903576445831953,-39.5207738261491,-41.385652305161365
1100,0.06387345558249574,0.012965655631407462,0.07683911130588568,0.06651988840290432,0.01264113909882987,0.07916102757870826,-39.66749330345332,-39.70937251979536
1101,0.0644671802494588,0.01252273185273175,0.07698991214562673,0.0658770478814026,0.012684664838499506,0.07856171238210684,-39.80956625578662,-39.52810338546669
1102,0.06396103498560411,0.012836363037060615,0.07679739793243885,0.06607230862633126,0.012611157194993719,0.07868346559708236,-40.283374396534775,-40.82124563579351
1103,0.06396647980398357,0.01278454485791384,0.07675102454787747,0.06506815234127918,0.013270124373194135,0.07833827677808824,-39.90588567548001,-40.52639035644427
1104,0.06452063531378496,0.012485137125937107,0.07700577242343351,0.06386441378116282,0.015426126663710495,0.07929054055301869,-39.76628871022919,-39.00271558631313
1105,0.06404387242121135,0.012778241287141435,0.0768221136903076,0.0658338077651347,0.012557550447947178,0.07839135833776714,-39.87342301252284,-40.83329507415412
1106,0.06443008565853653,0.01254522176082559,0.0769753073264215,0.06592633124298411,0.012864191597359397,0.07879052313217699,-39.66086499484969,-40.59166449178112
1107,0.06442674039639482,0.012711370861590859,0.07713811119458804,0.06616036004585321,0.012361618345081704,0.078521978293286,-39.63481603237827,-41.55834293642331
1108,0.06429148607967812,0.01261409899361677,0.0769055850946936,0.06574816115281946,0.013043449532884412,0.0787916104182031,-39.90328058784391,-39.252537499197196
1109,0.0641942273043556,0.012862046764057196,0.07705627425748789,0.06740313085416953,0.011375115078726347,0.07877824602068448,-39.89196086485853,-42.68939385192642
1110,0.06419472218285455,0.012659698014277888,0.07685442022028774,0.06702907725435789,0.011638090165225087,0.07866716751309692,-39.98889581395111,-41.61984977826395
1111,0.06424559880206451,0.012552559625520914,0.07679815859174859,0.06479883634693961,0.014254732800474583,0.07905356900491675,-39.89610478645817,-38.57169065449407
1112,0.06437372547843902,0.01272326056041917,0.0770969859877568,0.06684149415970174,0.011717616402622963,0.07855911060272018,-39.8088152222182,-41.78239855512244
1113,0.06455765959432423,0.012338015757723416,0.07689567534214675,0.06662636320488374,0.011913228157877188,0.07853959146581713,-40.40966923508297,-40.57501710731475
1114,0.06423103344845182,0.012800360167148653,0.07703139360058946,0.06696984033441283,0.012592157175003607,0.07956199744930033,-40.04165676886162,-40.71401525960594
1115,0.06391268417198308,0.012999005578183639,0.07691168971104223,0.06719035427264176,0.011793999717687893,0.07898435414936698,-39.92437717453443,-40.79029022767896
1116,0.0640300307371775,0.012848117049759196,0.07687814784618235,0.06891330316296367,0.01044219603559735,0.0793554992440457,-39.838621890430424,-42.63480759122984
1117,0.06423251296103573,0.012625095357994495,0.07685760835847409,0.06678943611844315,0.011876599904839356,0.07866603606304184,-40.432492406607004,-41.95782158055592
1118,0.06443917975902802,0.012506643089974255,0.07694582282393067,0.06803142757770794,0.010876116055303095,0.0789075435693961,-40.21119359883752,-41.15867350661689
1119,0.06405986979634429,0.012657537142297736,0.07671740697121915,0.06658602665723022,0.012160562318838787,0.07874658884979337,-40.523031701766904,-41.311144485825395
1120,0.06422003503985937,0.012581118754595416,0.07680115383246144,0.06490876557193492,0.013342652539213701,0.07825141791966769,-39.89922117173099,-40.55009038021656
1121,0.06428777924208648,0.01249520633617526,0.07678298564277722,0.06495189432645104,0.014134730363475881,0.07908662494088782,-40.449752636243616,-40.767046836555984
1122,0.06427749359037405,0.012680318532958729,0.076957812177628,0.067632331161714,0.010910112749851344,0.0785424439898117,-39.69267308793768,-41.760752376962884
1123,0.06398271303751668,0.013034828746115178,0.07701754181636868,0.06693439123531182,0.011606686626105504,0.07854107785664621,-40.09231643388955,-42.52945265222768
1124,0.0639015597652833,0.012933872510622856,0.07683543213457891,0.06608329049713625,0.013193110570876448,0.0792764012035125,-39.814493352003055,-40.45033417438549
1125,0.06400328698799279,0.012856986405920692,0.07686027346896863,0.06592002236207978,0.012437341495892899,0.07835736374060313,-40.07837824697194,-40.85144342881083
1126,0.06385660283931816,0.012779155373381673,0.07663575817916456,0.06457522568481217,0.014061148260284949,0.07863637382581912,-39.87650619580095,-38.63899046638624
1127,0.06424745311768948,0.012726379901142625,0.0769738330772793,0.06631111345493076,0.01247263377051434,0.07878374723625965,-40.0479034965421,-40.11159733931223
1128,0.06384618432147349,0.013010535973177863,0.07685672034942564,0.06812836465939798,0.010619352141947388,0.07874771700205048,-40.53303763830449,-42.52106088823308
1129,0.0640577469583197,0.012569587942486212,0.0766273349400901,0.06758481653946671,0.010986556980187643,0.07857137331179256,-39.55826482000992,-42.32147922265074
1130,0.06424602046506722,0.01256343719964037,0.07680945759140906,0.06550063870725084,0.013045325990107236,0.07854596460288991,-40.142969521311905,-40.61808491502303
1131,0.06445132204125775,0.012461541707605757,0.07691286382136359,0.06669268753033518,0.012173066111955833,0.07886575330354151,-40.33926711847753,-39.84947607947178
